"";"Lake";"Experiment";"Taxa";"Treatment";"Replicate";"con.pi";"AUC.RR";"AUC.pi";"AUC.totRR";"mean.con.pi"
"1115";"Stortjärn";"spring";"Polyphemus";"Press";"1";0,0256793357041796;-14;-0,648372059838017;-0,45184010900358;0,0505569268845293
"1116";"Stortjärn";"spring";"Polyphemus";"Pulse & Press";"1";0,0256793357041796;-12,8287567841253;-0,175067630384518;-12,4609522688557;0,0505569268845293
"1117";"Stortjärn";"spring";"Polyphemus";"Pulse & Press";"2";0,0256793357041796;-14;-0,648372059838017;-13,2619386917212;0,0505569268845293
"1118";"Stortjärn";"spring";"Polyphemus";"Pulse";"1";0,0256793357041796;-14;-0,648372059838017;-11,4500046051365;0,0505569268845293
"1119";"Stortjärn";"spring";"Polyphemus";"Pulse";"2";0,0256793357041796;-14;-0,648372059838017;-7,88770977667455;0,0505569268845293
"1120";"Stortjärn";"spring";"Polyphemus";"Pulse";"3";0,0256793357041796;-14;-0,648372059838017;-4,15864727409782;0,0505569268845293
"1121";"Stortjärn";"spring";"Polyphemus";"Pulse";"4";0,0256793357041796;-14;-0,648372059838017;-6,51413922363583;0,0505569268845293
"1122";"Stortjärn";"spring";"Polyphemus";"Press";"4";0,0256793357041796;0,173124817890159;3,46440747493607;-15,5809032283736;0,037917695163397
"1123";"Stortjärn";"spring";"Polyphemus";"Press";"2";0,0256793357041796;-14;-0,648372059838017;-2,5895381051081;0,0505569268845293
"1124";"Stortjärn";"spring";"Polyphemus";"Press";"3";0,0256793357041796;-8,64445785264582;0,0982107890629806;-0,793502855776545;0,0505569268845293
"1125";"Stortjärn";"spring";"Polyphemus";"Pulse & Press";"4";0,0256793357041796;-11,3977813772767;2,63735528052216;-11,4740380766099;0,0505569268845293
"1126";"Stortjärn";"summer";"Microcyclops";"Pulse";"2";0,0455619298725098;-8,75767172351532;-0,420479884154479;-1,14163875898039;0,134100948350005
"1127";"Stortjärn";"summer";"Microcyclops";"Press";"4";0,0455619298725098;-7,41418295738303;1,17934169372269;-1,17739088920577;0,134100948350005
"1128";"Stortjärn";"summer";"Microcyclops";"Pulse & Press";"2";0,0455619298725098;-14,1003339112417;0,399355947218691;-15,1161480227733;0,134100948350005
"1129";"Stortjärn";"summer";"Microcyclops";"Pulse";"3";0,0455619298725098;-1,51174887775703;9,21898715437414;-10,224524084663;0,134100948350005
"1130";"Stortjärn";"summer";"Microcyclops";"Pulse";"4";0,0455619298725098;-7,30990520871805;7,20966192261661;-13,2120651520562;0,134100948350005
"1131";"Stortjärn";"summer";"Microcyclops";"Pulse & Press";"1";0,0455619298725098;-11,2423785431962;3,55710825123867;-16,9105086471828;0,134100948350005
"1132";"Stortjärn";"summer";"Microcyclops";"Press";"3";0,0455619298725098;0,700873781336037;0,0379814221728647;3,00295844565059;0,134100948350005
"1133";"Stortjärn";"summer";"Microcyclops";"Pulse & Press";"3";0,0455619298725098;7,01752400691651;9,90725022123504;-12,162877919808;0,134100948350005
"1134";"Stortjärn";"summer";"Microcyclops";"Pulse & Press";"4";0,0455619298725098;-8,91013094608339;3,17649495759007;-16,1989821644142;0,134100948350005
"1135";"Stortjärn";"summer";"Microcyclops";"Press";"2";0,0455619298725098;-6,80704685814174;-1,68639312252411;-0,76485752415731;0,134100948350005
"1136";"Stortjärn";"summer";"Microcyclops";"Press";"1";0,0455619298725098;-2,66895985014571;-1,34366559753592;0,634801395991848;0,134100948350005
"1137";"Feresjörn";"summer";"Ceriodaphnia";"Press";"1";0,053632564186759;-28;-2,1467389867032;8,72506911658316;0,0624864493941789
"1138";"Feresjörn";"summer";"Ceriodaphnia";"Press";"2";0,053632564186759;-22,3084228211238;-0,945126836142862;-9,55623484838656;0,0624864493941789
"1139";"Feresjörn";"summer";"Ceriodaphnia";"Pulse";"4";0,053632564186759;-22,24434351363;-1,24074101571589;-10,3809235423931;0,0624864493941789
"1140";"Feresjörn";"summer";"Ceriodaphnia";"Pulse & Press";"3";0,053632564186759;-28;-2,1467389867032;-14,1197448369588;0,0624864493941789
"1141";"Feresjörn";"summer";"Ceriodaphnia";"Pulse & Press";"2";0,053632564186759;-35,6868981385747;-2,73252087616057;-21,3306823019124;0,0624864493941789
"1142";"Feresjörn";"summer";"Ceriodaphnia";"Pulse";"1";0,053632564186759;-54,1239477809204;-5,03933199469855;-7,99467881838544;0,0624864493941789
"1143";"Bolmen";"spring";"Bosmina";"Pulse & Press";"1";0,0763523423580094;-3,7041138691425;5,28601977224881;-14,0663524158624;0,307105113063677
"1144";"Bolmen";"spring";"Bosmina";"Press";"3";0,0763523423580094;-15,4566723913768;-3,48447676217285;-1,40301872376831;0,307105113063677
"1145";"Bolmen";"spring";"Bosmina";"Pulse & Press";"2";0,0763523423580094;-2,22622225879336;5,73911625671448;-16,8967534364449;0,307105113063677
"1146";"Bolmen";"spring";"Bosmina";"Pulse & Press";"4";0,0763523423580094;-3,94777351504309;5,17688686693045;-14,0086747507783;0,307105113063677
"1147";"Bolmen";"spring";"Keratella";"Press";"3";0,00102632059376117;-7,20883951609162;-0,0418838001823747;-1,40301872376831;0,00291375599185268
"1148";"Bolmen";"spring";"Microcyclops";"Pulse & Press";"2";0,249393695552509;-14,8354791010955;-2,51930776552632;-10,1079022519847;0,21545081175599
"1149";"Bolmen";"spring";"Microcyclops";"Press";"1";0,249393695552509;1,46880811425741;2,23794278836692;0,493480357597745;0,193457712636545
"1150";"Bolmen";"summer";"Chydorus";"Press";"2";0,0521378275031845;-12,2069046891235;-0,597193361313277;-1,67982650629628;0,0718431657411638
"1151";"Bolmen";"summer";"Chydorus";"Press";"4";0,0521378275031845;-11,0295575867382;-1,25541991595257;-4,84590432989696;0,0718431657411638
"1152";"Bolmen";"summer";"Chydorus";"Press";"1";0,0521378275031845;-13,5944385498645;1,8534549845699;-19,0105935777443;0,047388169115423
"1153";"Bolmen";"summer";"Thermocyclops";"Pulse";"2";0,0510955880008985;2,70966394845685;3,09241385558913;-9,51541538137009;0,0377403757384959
"1154";"Erken";"spring";"Cyclops";"Press";"2";0,0336069058713617;-12,8582577149892;0,584263530316259;9,05892683695676;0,0152436730838414
"1155";"Erken";"spring";"Cyclops";"Pulse & Press";"2";0,0336069058713617;-13,1798222029093;0,266306472034776;-12,6958519575149;0,0152436730838414
"1156";"Erken";"spring";"Cyclops";"Pulse";"3";0,0336069058713617;16,2859951006997;5,3535217462119;-9,84931756184001;0,0114327548128811
"1157";"Erken";"spring";"Cyclops";"Pulse & Press";"4";0,0336069058713617;-8,55000071378353;-0,0665740913888128;-7,81356930634226;0,0152436730838414
"1158";"Erken";"spring";"Mesocyclops";"Pulse & Press";"1";0,102566390322791;-18,5964769459749;0,641538058277068;-21,1414952724692;0,157653561650757
"1159";"Erken";"spring";"Mesocyclops";"Pulse & Press";"2";0,102566390322791;-4,54741447421741;4,45832602023108;-17,1553575258583;0,157653561650757
"1160";"Erken";"spring";"Mesocyclops";"Press";"1";0,102566390322791;-13,2115721797163;-0,0343972327067704;1,77926560567018;0,157653561650757
"1161";"Erken";"spring";"Mesocyclops";"Press";"2";0,102566390322791;-2,63510627342465;0,531189712349158;-4,56794998458821;0,157653561650757
"1162";"Erken";"spring";"Mesocyclops";"Press";"3";0,102566390322791;30,8911395336261;13,0106343399082;6,35833967364792;0,157653561650757
"1163";"Erken";"spring";"Mesocyclops";"Pulse & Press";"4";0,102566390322791;0,0598165005567802;14,260878482282;-8,75504913532883;0,157653561650757
"1164";"Erken";"spring";"Mesocyclops";"Pulse";"2";0,102566390322791;3,31103177085313;6,33412171572011;-9,29624960077436;0,157653561650757
"1165";"Erken";"spring";"Mesocyclops";"Pulse";"3";0,102566390322791;2,48443673185085;5,27941411831604;-9,84931756184001;0,157653561650757
"1166";"Erken";"spring";"Mesocyclops";"Press";"4";0,102566390322791;14,363981098935;7,97342020387967;-4,09755871450384;0,157653561650757
"1167";"Erken";"spring";"Mesocyclops";"Pulse";"1";0,102566390322791;6,51210841418183;14,7330477974876;-13,1647217400905;0,157653561650757
"1168";"Erken";"spring";"Mesocyclops";"Pulse";"4";0,102566390322791;-0,803853879286793;8,30949271292053;-11,4353412144714;0,157653561650757
"1169";"Erken";"summer";"Bosmina";"Pulse";"2";0,00423090631558494;-14;-0,0891316383743047;0,148503970001536;0,00462642099707594
"1170";"Erken";"summer";"Bosmina";"Pulse";"3";0,00423090631558494;4,06534100209337;0,284754387770513;-4,7653927209109;0,00462642099707594
"1171";"Erken";"summer";"Bosmina";"Pulse & Press";"1";0,00423090631558494;-19,6307716185856;-0,146627944256601;-9,73215123281457;0,00735416498321484
"1172";"Erken";"summer";"Bosmina";"Pulse";"1";0,00423090631558494;-21,5187076427009;0,185645125658975;-0,815425600644071;0,00735416498321484
"1173";"Erken";"summer";"Bosmina";"Press";"1";0,00423090631558494;-39,0323935202257;-0,295956880725358;-5,34935891099136;0,00735416498321484
"1174";"Erken";"summer";"Bosmina";"Press";"2";0,00423090631558494;-8,67154312000485;-0,237049587551706;-3,0481149937724;0,00462642099707594
"1175";"Erken";"summer";"Bosmina";"Pulse";"4";0,00423090631558494;-14;-0,0891316383743047;-6,94555117618999;0,00462642099707594
"1176";"Erken";"summer";"Bosmina";"Press";"4";0,00423090631558494;-28,5797010487494;-0,290185374453026;4,1484517408397;0,00462642099707594
"1177";"Erken";"summer";"Bosmina";"Pulse & Press";"2";0,00423090631558494;-29,0133906742549;-0,583361642291819;-8,63480339964833;0,00462642099707594
"1178";"Erken";"summer";"Bosmina";"Pulse & Press";"3";0,00423090631558494;-25,2023367064666;-0,43001865085384;8,24299572651019;0,00462642099707594
"1179";"Erken";"summer";"Bosmina";"Press";"3";0,00423090631558494;-28,7265549928713;-0,223152870111821;5,01401952158227;0,00462642099707594
"1180";"Erken";"summer";"Bosmina";"Pulse & Press";"4";0,00423090631558494;-14;-0,0891316383743047;-5,07987712650756;0,00462642099707594
"1181";"Erken";"summer";"Synchaeta";"Pulse & Press";"2";7,77746643568126e-06;-39,2750634535244;-0,0112844212519821;-14,3717367886683;2,42307532369587e-05
"1182";"Erken";"summer";"Synchaeta";"Pulse";"1";7,77746643568126e-06;-60,9243892720289;-0,00445107189461442;-1,92642291064763;2,42307532369587e-05
"1183";"Erken";"summer";"Synchaeta";"Press";"1";7,77746643568126e-06;-5,90828470225574;0,000304957414799597;-6,17286112429941;2,42307532369587e-05
"1184";"Erken";"summer";"Synchaeta";"Pulse & Press";"3";7,77746643568126e-06;9,08921801324825;-0,000468839928818359;9,40182313411077;2,42307532369587e-05
"1185";"Erken";"summer";"Synchaeta";"Pulse & Press";"4";7,77746643568126e-06;40,5271509980661;0,00656439812700591;-9,3616939106518;2,42307532369587e-05
"1186";"Erken";"summer";"Synchaeta";"Pulse";"4";7,77746643568126e-06;-41,0631638715179;-0,00058850217021064;-13,4029254871456;2,42307532369587e-05
"1187";"Stortjärn";"spring";"Cyclopoid sp";"Press";"1";0;-4,08333333333333;4,57680535710368;-3,28758104511008;0,0256990510154717
"1188";"Stortjärn";"spring";"Eudiaptomus";"Pulse";"3";0,041305423632333;-28;-2,31267238047064;-21,930749045692;0,0930713444528729
"1189";"Stortjärn";"spring";"Eudiaptomus";"Pulse";"1";0,041305423632333;-28;-2,31267238047064;-20,1185649969743;0,0930713444528729
"1190";"Stortjärn";"spring";"Eudiaptomus";"Pulse";"2";0,041305423632333;-28;-2,31267238047064;-8,63327667017857;0,0930713444528729
"1191";"Stortjärn";"spring";"Eudiaptomus";"Press";"1";0,041305423632333;-28;-2,31267238047064;-3,28758104511008;0,0930713444528729
"1192";"Stortjärn";"spring";"Eudiaptomus";"Pulse";"4";0,041305423632333;-28;-2,31267238047064;-16,2005581532243;0,0930713444528729
"1193";"Stortjärn";"spring";"Eudiaptomus";"Pulse & Press";"4";0,041305423632333;-28;-2,31267238047064;-18,9249181246944;0,0930713444528729
"1194";"Stortjärn";"spring";"Eudiaptomus";"Press";"4";0,041305423632333;-5,53909151144106;8,40288194817338;-9,1811611005861;0,0930713444528729
"1195";"Stortjärn";"spring";"Eudiaptomus";"Pulse & Press";"2";0,041305423632333;-28;-2,31267238047064;-25,7102444901389;0,0930713444528729
"1196";"Stortjärn";"spring";"Eudiaptomus";"Pulse & Press";"3";0,041305423632333;-16,2771792595874;0,465921414567414;-12,4928800517524;0,0930713444528729
"1197";"Stortjärn";"spring";"Eudiaptomus";"Press";"2";0,041305423632333;-39,3676906582826;-11,9745929839417;-13,4230022439407;0,0698035083396547
"1198";"Stortjärn";"spring";"Eudiaptomus";"Press";"3";0,041305423632333;-6,33488955553062;-7,26290343184286;4,93451204160305;0,0698035083396547
"1199";"Stortjärn";"spring";"Eudiaptomus";"Pulse & Press";"1";0,041305423632333;-28;-2,31267238047064;-22,2569168994168;0,0930713444528729
"1200";"Feresjörn";"spring";"Microcyclops";"Press";"3";0;12,3430523270024;1,85083864750426;-2,02049958268926;0,0147035728421055
"1201";"Feresjörn";"spring";"Microcyclops";"Pulse & Press";"4";0;5,78157977502606;1,50302308992507;-5,78683058566246;0,0147035728421055
"1202";"Feresjörn";"spring";"Microcyclops";"Pulse";"3";0;12,5592269273572;4,47597108050345;-8,03160267347394;0,0147035728421055
"1203";"Feresjörn";"summer";"Sida";"Pulse & Press";"3";0,0263791586811856;-15,9351500803478;4,33563307147349;-5,88830107966697;0,0226711444764684
"1204";"Bolmen";"spring";"Bosmina";"Pulse";"4";0,191846326179211;-18,39218315735;-3,19368433962386;-9,92335261436624;0,364793305740094
"1205";"Bolmen";"spring";"Ceriodaphnia";"Press";"3";0,00587161040496293;19,4325877065729;1,7325880370645;0,786751740907803;0,0320423460099193
"1206";"Bolmen";"spring";"Ceriodaphnia";"Press";"4";0,00587161040496293;11,7887992075484;0,777563031251472;-8,122829561518;0,0320423460099193
"1207";"Bolmen";"spring";"Microcyclops";"Pulse & Press";"1";0,158248330232838;-6,11396631596692;2,9653661587209;-10,1394173936946;0,174812384997891
"1208";"Bolmen";"summer";"Ceriodaphnia";"Press";"1";0,0764975968481876;7,09321850047809;2,68600130313144;-1,23436512240252;0,125129796964133
"1209";"Bolmen";"summer";"Chydorus";"Pulse & Press";"1";0,0339004690089088;3,12880991618822;0,766677194327493;-3,9951666676842;0,082408081454753
"1210";"Stortjärn";"spring";"Chaoborus";"Pulse & Press";"3";0,00094111602526218;-17,8464296946782;-0,059383032268578;-22,5772351575411;0,0110548053439403
"1211";"Stortjärn";"spring";"Chaoborus";"Pulse";"1";0,00094111602526218;-11,2954287558788;3,03619581258949;-16,4357157411944;0,0110548053439403
"1212";"Stortjärn";"summer";"Copepodite";"Pulse & Press";"2";0,00498807147192596;-11,5084409789214;0,861258161083498;-14,2515710337174;0,00706121470011915
"1213";"Stortjärn";"summer";"Copepodite";"Press";"2";0,00498807147192596;-11,5084409789214;0,0527944698657167;-2,14611934420662;0,00706121470011915
"1214";"Bolmen";"spring";"Ceriodaphnia";"Press";"1";0,0291043484183079;-12,0030174106461;-0,758336550556828;-3,39980852958341;0,0407659245449048
"1215";"Bolmen";"spring";"Ceriodaphnia";"Press";"2";0,0291043484183079;-7,6650061968181;-0,877435661873889;-3,43377474750511;0,0407659245449048
"1216";"Bolmen";"spring";"Kellicottia";"Press";"1";0,000136339539471035;-10,6814775094557;-0,00111657078989514;-3,39980852958341;0,000119239720176124
